ts,price,size,side,trade_id
'2025-05-24 12:18:54.451,0.7698,87.024,buy,85060925
'2025-05-24 12:18:54.720,0.7699,258.897,buy,85060927
'2025-05-24 12:18:54.720,0.77,452.542,buy,85060930
'2025-05-24 12:18:54.864,0.7697,72.403,sell,85060931
'2025-05-24 12:18:54.906,0.7697,200.298,sell,85060932
'2025-05-24 12:18:55.187,0.7697,399.601,sell,85060935
'2025-05-24 12:18:55.187,0.7696,790.097,sell,85060940
'2025-05-24 12:18:55.191,0.7695,3044.57,sell,85060941
'2025-05-24 12:18:55.191,0.7695,1342.207,sell,85060946
'2025-05-24 12:18:55.193,0.7694,2066.076,sell,85060952
'2025-05-24 12:18:55.193,0.7693,1628.972,sell,85060953
'2025-05-24 12:18:55.194,0.7693,5062.466,sell,85060961
'2025-05-24 12:18:55.204,0.7694,112.85,sell,85060962
'2025-05-24 12:18:55.204,0.7692,133.079,sell,85060968
'2025-05-24 12:18:55.225,0.7692,179.991,buy,85060969
'2025-05-24 12:18:55.240,0.7691,80.971,sell,85060977
'2025-05-24 12:18:55.249,0.7691,98.976,sell,85060978
'2025-05-24 12:18:55.251,0.7691,161.93,sell,85060979
'2025-05-24 12:18:55.252,0.769,10678.72,sell,85061018
'2025-05-24 12:18:55.255,0.7689,690.065,sell,85061032
'2025-05-24 12:18:55.259,0.7688,32.706,sell,85061036
'2025-05-24 12:18:55.277,0.7689,6.502,buy,85061037
'2025-05-24 12:18:55.280,0.7688,1336.517,sell,85061053
'2025-05-24 12:18:55.280,0.7687,478.732,sell,85061071
'2025-05-24 12:18:55.280,0.7686,597.695,sell,85061088
'2025-05-24 12:18:55.280,0.7685,2695.119,sell,85061114
'2025-05-24 12:18:55.280,0.7684,4628.593,sell,85061155
'2025-05-24 12:18:55.280,0.7683,1678.828,sell,85061171
'2025-05-24 12:18:55.297,0.7683,25.773,sell,85061172
'2025-05-24 12:18:55.301,0.7683,483.814,sell,85061173
'2025-05-24 12:18:55.301,0.7682,3755.749,sell,85061191
'2025-05-24 12:18:55.301,0.7682,911.004,sell,85061193
'2025-05-24 12:18:55.304,0.7684,119.641,buy,85061194
'2025-05-24 12:18:55.311,0.7683,18,sell,85061195
'2025-05-24 12:18:55.312,0.7682,278.793,sell,85061197
'2025-05-24 12:18:55.313,0.7684,53.645,buy,85061198
'2025-05-24 12:18:55.317,0.7684,14.993,buy,85061199
'2025-05-24 12:18:55.318,0.7684,6.507,buy,85061200
'2025-05-24 12:18:55.320,0.7684,14.993,buy,85061201
'2025-05-24 12:18:55.339,0.7683,1,sell,85061202
'2025-05-24 12:18:55.340,0.7684,909.579,buy,85061204
'2025-05-24 12:18:55.340,0.7686,611.237,buy,85061205
'2025-05-24 12:18:55.345,0.7684,6.507,buy,85061206
'2025-05-24 12:18:55.348,0.7683,168.969,sell,85061207
'2025-05-24 12:18:55.433,0.7684,1231.876,buy,85061209
'2025-05-24 12:18:55.443,0.7685,1052.646,buy,85061211
'2025-05-24 12:18:55.444,0.7686,1380.026,buy,85061214
'2025-05-24 12:18:55.471,0.7685,799.813,sell,85061216
'2025-05-24 12:18:55.471,0.7684,826.276,sell,85061217
'2025-05-24 12:18:55.473,0.7683,1075.708,sell,85061219
'2025-05-24 12:18:55.503,0.7684,31.162,buy,85061220
'2025-05-24 12:18:55.532,0.7683,2.851,buy,85061221
'2025-05-24 12:18:55.534,0.7683,2.851,buy,85061222
'2025-05-24 12:18:55.547,0.7683,6.507,buy,85061223
'2025-05-24 12:18:55.577,0.7683,6.507,buy,85061224
'2025-05-24 12:18:55.609,0.7683,6.507,buy,85061225
'2025-05-24 12:18:56.629,0.7683,726.493,buy,85061227
'2025-05-24 12:18:56.629,0.7684,583.351,buy,85061230
'2025-05-24 12:18:56.629,0.7685,1690.156,buy,85061232
'2025-05-24 12:18:56.684,0.7684,485.716,buy,85061235
'2025-05-24 12:18:57.399,0.7684,99.875,buy,85061236
'2025-05-24 12:18:57.505,0.7685,96.16,buy,85061237
'2025-05-24 12:18:57.505,0.7686,1103.868,buy,85061240
'2025-05-24 12:18:57.574,0.7685,22.797,sell,85061241
'2025-05-24 12:18:57.609,0.7686,6.502,sell,85061242
'2025-05-24 12:18:57.617,0.7684,416.157,sell,85061243
'2025-05-24 12:18:57.656,0.7684,22.306,buy,85061244
'2025-05-24 12:18:57.658,0.7684,609.136,buy,85061245
'2025-05-24 12:18:57.817,0.7686,260.213,buy,85061246
'2025-05-24 12:18:58.025,0.7685,177.482,sell,85061247
'2025-05-24 12:18:58.568,0.7688,801.249,buy,85061250
'2025-05-24 12:18:58.568,0.7689,780.096,buy,85061251
'2025-05-24 12:18:58.568,0.769,1.038,buy,85061252
'2025-05-24 12:18:58.568,0.7691,159.866,buy,85061254
'2025-05-24 12:18:58.798,0.769,459.123,sell,85061255
'2025-05-24 12:18:59.400,0.7692,1099.751,buy,85061259
'2025-05-24 12:18:59.699,0.7693,62.535,buy,85061262
'2025-05-24 12:18:59.739,0.769,21.669,sell,85061263
'2025-05-24 12:19:00.937,0.769,2.715,sell,85061264
'2025-05-24 12:19:01.052,0.7691,576.579,buy,85061265
'2025-05-24 12:19:01.202,0.7693,290.248,buy,85061266
'2025-05-24 12:19:01.221,0.7694,322.111,buy,85061267
'2025-05-24 12:19:01.255,0.7694,205.199,buy,85061272
'2025-05-24 12:19:01.283,0.7695,1096.054,buy,85061275
'2025-05-24 12:19:01.363,0.7693,52.594,sell,85061276
'2025-05-24 12:19:01.951,0.7694,919.291,buy,85061278
'2025-05-24 12:19:02.292,0.7696,535.605,buy,85061284
'2025-05-24 12:19:03.599,0.7695,500,sell,85061285
'2025-05-24 12:19:04.225,0.7695,200,sell,85061286
'2025-05-24 12:19:04.322,0.7697,2007.056,buy,85061291
'2025-05-24 12:19:04.342,0.7698,1.89,buy,85061292
'2025-05-24 12:19:04.342,0.7699,108.867,buy,85061299
'2025-05-24 12:19:04.352,0.77,8996.772,buy,85061300
'2025-05-24 12:19:04.352,0.77,1180.73,buy,85061301
'2025-05-24 12:19:04.354,0.77,3903.845,buy,85061308
'2025-05-24 12:19:04.354,0.7701,1218.779,buy,85061314
'2025-05-24 12:19:04.372,0.7701,97.437,buy,85061315
'2025-05-24 12:19:04.400,0.7702,111.899,buy,85061318
'2025-05-24 12:19:04.961,0.7702,547.309,sell,85061319
'2025-05-24 12:19:04.979,0.7703,581.247,buy,85061322
'2025-05-24 12:19:04.979,0.7704,1549.717,buy,85061329
'2025-05-24 12:19:05.276,0.7705,334.328,buy,85061335
'2025-05-24 12:19:05.276,0.7706,509.316,buy,85061342
'2025-05-24 12:19:05.276,0.7706,362.18,buy,85061344
'2025-05-24 12:19:05.276,0.7707,28.008,buy,85061346
'2025-05-24 12:19:05.276,0.7708,355.534,buy,85061351
'2025-05-24 12:19:05.339,0.7708,1566.476,buy,85061354
'2025-05-24 12:19:05.404,0.7709,25.943,buy,85061356
'2025-05-24 12:19:05.418,0.7709,70.094,buy,85061357
'2025-05-24 12:19:05.672,0.7707,249.031,sell,85061359
'2025-05-24 12:19:05.674,0.7706,157.036,sell,85061360
'2025-05-24 12:19:05.713,0.7706,96.116,sell,85061361
'2025-05-24 12:19:05.791,0.7706,25.953,buy,85061362
'2025-05-24 12:19:06.653,0.7704,3.918,sell,85061363
'2025-05-24 12:19:06.712,0.7702,16.4,sell,85061364
'2025-05-24 12:19:06.814,0.7702,21.411,buy,85061366
'2025-05-24 12:19:06.872,0.7701,5.449,sell,85061367
'2025-05-24 12:19:06.882,0.77,988.092,sell,85061370
'2025-05-24 12:19:06.890,0.7699,4.536,sell,85061372
'2025-05-24 12:19:06.890,0.7698,242.362,sell,85061373
'2025-05-24 12:19:07.772,0.77,149.892,buy,85061375
'2025-05-24 12:19:08.342,0.7701,92.991,buy,85061376
'2025-05-24 12:19:08.342,0.7702,616.414,buy,85061377
'2025-05-24 12:19:08.342,0.7703,2023.073,buy,85061380
'2025-05-24 12:19:08.342,0.7704,3918.767,buy,85061384
'2025-05-24 12:19:08.343,0.7704,314.841,buy,85061385
'2025-05-24 12:19:08.343,0.7704,92.731,buy,85061386
'2025-05-24 12:19:08.362,0.7705,898.876,sell,85061387
'2025-05-24 12:19:08.399,0.7706,597.055,buy,85061392
'2025-05-24 12:19:08.399,0.7707,949.414,buy,85061394
'2025-05-24 12:19:08.401,0.7708,338.071,buy,85061397
'2025-05-24 12:19:08.426,0.7708,898.876,sell,85061398
'2025-05-24 12:19:09.191,0.7706,88.358,sell,85061399
'2025-05-24 12:19:09.324,0.7705,1.867,buy,85061400
'2025-05-24 12:19:09.999,0.7704,3.918,sell,85061401
'2025-05-24 12:19:09.999,0.7703,269.845,sell,85061402
'2025-05-24 12:19:10.401,0.7702,291.963,sell,85061404
'2025-05-24 12:19:11.146,0.7702,94.575,sell,85061405
'2025-05-24 12:19:11.516,0.7702,218.198,sell,85061406
'2025-05-24 12:19:12.053,0.7702,190.474,sell,85061407
'2025-05-24 12:19:12.054,0.7701,777.65,sell,85061408
'2025-05-24 12:19:12.054,0.77,3419.556,sell,85061411
'2025-05-24 12:19:12.062,0.7699,178.35,sell,85061415
'2025-05-24 12:19:12.064,0.7698,177.991,sell,85061418
'2025-05-24 12:19:12.162,0.7701,92.393,buy,85061419
'2025-05-24 12:19:12.173,0.7703,100,buy,85061420
'2025-05-24 12:19:12.391,0.7701,99.683,buy,85061421
'2025-05-24 12:19:12.644,0.7701,322.927,sell,85061422
'2025-05-24 12:19:13.988,0.7703,91.473,sell,85061423
'2025-05-24 12:19:15.361,0.7704,2.121,buy,85061424
'2025-05-24 12:19:19.018,0.7704,42.756,buy,85061427
'2025-05-24 12:19:20.041,0.7704,1.868,buy,85061428
'2025-05-24 12:19:20.331,0.7702,39.759,sell,85061429
'2025-05-24 12:19:20.386,0.7704,11.06,buy,85061430
'2025-05-24 12:19:20.392,0.7704,38.94,sell,85061431
'2025-05-24 12:19:20.395,0.7702,93.476,sell,85061432
'2025-05-24 12:19:21.301,0.7702,49.089,buy,85061433
'2025-05-24 12:19:22.347,0.7701,20,sell,85061435
'2025-05-24 12:19:22.621,0.7701,196.578,sell,85061436
'2025-05-24 12:19:23.321,0.7701,395.022,sell,85061438
'2025-05-24 12:19:23.321,0.77,86.301,sell,85061439
'2025-05-24 12:19:23.332,0.7701,77.079,buy,85061440
'2025-05-24 12:19:24.303,0.7701,100,sell,85061441
'2025-05-24 12:19:24.771,0.7702,748.626,buy,85061442
'2025-05-24 12:19:24.773,0.7703,789.53,buy,85061445
'2025-05-24 12:19:24.775,0.7704,149.316,buy,85061446
'2025-05-24 12:19:24.899,0.7705,645.062,buy,85061448
'2025-05-24 12:19:24.910,0.7705,267.643,sell,85061449
'2025-05-24 12:19:24.910,0.7704,374.517,sell,85061450
'2025-05-24 12:19:25.044,0.7705,9.011,sell,85061451
'2025-05-24 12:19:26.573,0.7704,22.265,buy,85061452
'2025-05-24 12:19:26.756,0.7705,92.92,buy,85061453
'2025-05-24 12:19:26.756,0.7706,225.148,buy,85061456
'2025-05-24 12:19:26.756,0.7707,356.751,buy,85061457
'2025-05-24 12:19:26.756,0.7708,753.742,buy,85061461
'2025-05-24 12:19:27.684,0.7706,1,buy,85061462
'2025-05-24 12:19:27.745,0.7704,3.918,sell,85061463
'2025-05-24 12:19:27.745,0.7703,1.402,sell,85061464
'2025-05-24 12:19:27.866,0.7705,1,buy,85061465
'2025-05-24 12:19:28.077,0.7703,637.316,sell,85061467
'2025-05-24 12:19:28.077,0.7702,362.684,sell,85061469
'2025-05-24 12:19:29.777,0.7704,290.572,sell,85061470
'2025-05-24 12:19:29.777,0.7703,57.282,sell,85061471
'2025-05-24 12:19:30.296,0.7703,613.004,buy,85061472
'2025-05-24 12:19:31.040,0.7703,55.974,sell,85061473
'2025-05-24 12:19:31.978,0.7703,332.022,sell,85061475
'2025-05-24 12:19:31.980,0.7702,349.4,sell,85061477
'2025-05-24 12:19:32.369,0.7702,236.3,buy,85061478
'2025-05-24 12:19:32.489,0.7702,193.929,buy,85061480
'2025-05-24 12:19:32.489,0.7703,430.543,buy,85061482
'2025-05-24 12:19:32.489,0.7704,2034.767,buy,85061484
'2025-05-24 12:19:32.492,0.7704,495.19,sell,85061485
'2025-05-24 12:19:32.494,0.7704,1004.792,sell,85061486
'2025-05-24 12:19:32.494,0.7704,84.626,sell,85061487
'2025-05-24 12:19:34.688,0.77,10.856,sell,85061488
'2025-05-24 12:19:35.203,0.77,26.827,sell,85061490
'2025-05-24 12:19:35.735,0.7701,96.666,buy,85061491
'2025-05-24 12:19:35.735,0.7702,114.419,buy,85061492
'2025-05-24 12:19:36.652,0.7702,905.977,buy,85061493
'2025-05-24 12:19:36.716,0.7701,1346.821,sell,85061495
'2025-05-24 12:19:37.114,0.77,20,sell,85061496
'2025-05-24 12:19:38.733,0.77,137.282,sell,85061497
'2025-05-24 12:19:38.733,0.77,26.174,sell,85061499
'2025-05-24 12:19:38.733,0.7699,90.22,sell,85061502
'2025-05-24 12:19:38.790,0.7698,318.768,sell,85061506
'2025-05-24 12:19:40.306,0.7699,86.909,buy,85061507
'2025-05-24 12:19:41.435,0.7699,38.197,buy,85061508
'2025-05-24 12:19:41.747,0.7699,1,buy,85061509
'2025-05-24 12:19:43.056,0.77,7672.163,buy,85061511
'2025-05-24 12:19:43.058,0.7703,3210.273,buy,85061512
'2025-05-24 12:19:43.264,0.7703,250.871,sell,85061513
'2025-05-24 12:19:43.426,0.7704,5.808,buy,85061515
'2025-05-24 12:19:43.426,0.7705,194.192,buy,85061516
'2025-05-24 12:19:44.418,0.7704,52.958,sell,85061517
'2025-05-24 12:19:47.120,0.7706,37.266,buy,85061518
'2025-05-24 12:19:47.152,0.7706,287.882,buy,85061522
'2025-05-24 12:19:49.093,0.7708,5.071,buy,85061524
'2025-05-24 12:19:49.093,0.7709,6.569,buy,85061526
'2025-05-24 12:19:49.093,0.771,1.332,buy,85061527
'2025-05-24 12:19:49.183,0.7708,54.669,sell,85061528
'2025-05-24 12:19:50.471,0.7709,94.454,buy,85061529
'2025-05-24 12:19:50.471,0.771,3.442,buy,85061531
'2025-05-24 12:19:55.521,0.771,84.247,buy,85061540
'2025-05-24 12:19:55.983,0.7709,13.064,sell,85061541
'2025-05-24 12:19:57.479,0.7709,1.246,sell,85061542
'2025-05-24 12:19:57.479,0.7709,24.54,sell,85061543
'2025-05-24 12:19:58.959,0.7709,118.385,sell,85061544
'2025-05-24 12:19:59.148,0.7708,724.494,sell,85061545
'2025-05-24 12:19:59.348,0.7708,1491.9,sell,85061546
'2025-05-24 12:19:59.590,0.7705,105.993,sell,85061547
'2025-05-24 12:20:00.418,0.7708,217.81,buy,85061548
'2025-05-24 12:20:02.224,0.7706,91.765,sell,85061549
'2025-05-24 12:20:07.686,0.7705,95.745,buy,85061550
'2025-05-24 12:20:07.686,0.7706,154.255,buy,85061551
'2025-05-24 12:20:11.223,0.7704,5.808,sell,85061553
'2025-05-24 12:20:11.223,0.7703,1,sell,85061554
'2025-05-24 12:20:11.223,0.7702,41.855,sell,85061556
'2025-05-24 12:20:11.837,0.7704,550.884,buy,85061559
'2025-05-24 12:20:11.837,0.7705,249.919,buy,85061560
'2025-05-24 12:20:12.710,0.7703,295.822,sell,85061561
'2025-05-24 12:20:13.643,0.7702,35,sell,85061562
'2025-05-24 12:20:15.125,0.7703,325.855,sell,85061564
'2025-05-24 12:20:16.521,0.7704,6.226,buy,85061565
'2025-05-24 12:20:16.781,0.7704,12.98,buy,85061566
'2025-05-24 12:20:17.897,0.7706,38.794,buy,85061567
'2025-05-24 12:20:18.759,0.7706,185.116,buy,85061570
'2025-05-24 12:20:19.782,0.7706,296.803,buy,85061572
'2025-05-24 12:20:19.782,0.7707,1465.218,buy,85061573
'2025-05-24 12:20:19.789,0.7705,250,sell,85061574
'2025-05-24 12:20:20.777,0.7707,300,sell,85061575
'2025-05-24 12:20:20.792,0.7708,3.918,buy,85061576
'2025-05-24 12:20:25.557,0.7708,747.99,buy,85061577
'2025-05-24 12:20:25.562,0.7708,17.307,buy,85061578
'2025-05-24 12:20:26.147,0.771,1350.599,buy,85061579
'2025-05-24 12:20:26.174,0.771,1286.36,buy,85061582
'2025-05-24 12:20:27.659,0.771,701.102,buy,85061583
'2025-05-24 12:20:28.234,0.771,159.275,buy,85061584
'2025-05-24 12:20:28.362,0.771,1619.726,buy,85061585
'2025-05-24 12:20:28.402,0.771,5672.3,buy,85061588
'2025-05-24 12:20:28.402,0.771,1218.877,buy,85061589
'2025-05-24 12:20:28.402,0.771,506.418,buy,85061590
'2025-05-24 12:20:28.402,0.771,705.088,buy,85061592
'2025-05-24 12:20:28.404,0.7711,19.072,buy,85061595
'2025-05-24 12:20:28.979,0.7711,3210.273,sell,85061596
'2025-05-24 12:20:29.726,0.7711,35.685,buy,85061597
'2025-05-24 12:20:36.465,0.7711,22,sell,85061598
'2025-05-24 12:20:37.815,0.7711,199.341,sell,85061600
'2025-05-24 12:20:37.815,0.771,0.659,sell,85061601
'2025-05-24 12:20:41.116,0.7711,30,buy,85061602
'2025-05-24 12:20:41.253,0.7712,221.143,buy,85061612
'2025-05-24 12:20:41.253,0.7713,1658.571,buy,85061621
'2025-05-24 12:20:41.253,0.7714,3182.542,buy,85061629
'2025-05-24 12:20:41.253,0.7715,4091.831,buy,85061636
'2025-05-24 12:20:41.253,0.7716,440.905,buy,85061647
'2025-05-24 12:20:41.253,0.7717,930,buy,85061651
'2025-05-24 12:20:41.253,0.7717,930,buy,85061653
'2025-05-24 12:20:41.253,0.7717,352.56,buy,85061654
'2025-05-24 12:20:41.253,0.7718,930,buy,85061662
'2025-05-24 12:20:41.253,0.7719,930,buy,85061675
'2025-05-24 12:20:41.253,0.7719,171.261,buy,85061676
'2025-05-24 12:20:41.253,0.772,605.803,buy,85061700
'2025-05-24 12:20:41.253,0.7721,152.936,buy,85061702
'2025-05-24 12:20:41.253,0.7721,648.58,buy,85061705
'2025-05-24 12:20:41.254,0.7721,50.631,buy,85061706
'2025-05-24 12:20:41.254,0.7722,879.369,buy,85061710
'2025-05-24 12:20:41.257,0.7722,1933.92,buy,85061711
'2025-05-24 12:20:41.262,0.7721,898.876,sell,85061712
'2025-05-24 12:20:41.262,0.7721,400,sell,85061713
'2025-05-24 12:20:41.263,0.772,267.643,sell,85061714
'2025-05-24 12:20:41.263,0.772,322.589,sell,85061715
'2025-05-24 12:20:41.263,0.7719,590.232,sell,85061716
'2025-05-24 12:20:41.263,0.7718,857.875,sell,85061718
'2025-05-24 12:20:41.263,0.7717,2606.096,sell,85061719
'2025-05-24 12:20:41.264,0.7719,220.91,sell,85061720
'2025-05-24 12:20:41.264,0.7718,52.541,sell,85061721
'2025-05-24 12:20:41.265,0.7721,518.691,sell,85061722
'2025-05-24 12:20:41.265,0.7718,1252.005,sell,85061723
'2025-05-24 12:20:41.265,0.7718,490.503,sell,85061725
'2025-05-24 12:20:41.265,0.7717,1280.193,sell,85061727
'2025-05-24 12:20:41.265,0.7717,490.503,sell,85061729
'2025-05-24 12:20:41.265,0.7716,1280.193,sell,85061733
'2025-05-24 12:20:41.267,0.7716,485.158,sell,85061734
'2025-05-24 12:20:41.267,0.7715,16.4,sell,85061735
'2025-05-24 12:20:41.299,0.7717,613.004,buy,85061736
'2025-05-24 12:20:41.299,0.7718,718.691,buy,85061738
'2025-05-24 12:20:41.299,0.7719,606.632,buy,85061740
'2025-05-24 12:20:41.299,0.772,594.15,buy,85061742
'2025-05-24 12:20:41.301,0.772,3.919,buy,85061743
'2025-05-24 12:20:41.306,0.7719,267.643,sell,85061744
'2025-05-24 12:20:41.306,0.7718,590.232,sell,85061745
'2025-05-24 12:20:41.306,0.7717,1224.257,sell,85061747
'2025-05-24 12:20:41.313,0.7717,590.232,sell,85061748
'2025-05-24 12:20:41.332,0.7716,3.918,sell,85061749
'2025-05-24 12:20:41.337,0.7715,16.4,sell,85061750
'2025-05-24 12:20:41.349,0.7715,683,buy,85061752
'2025-05-24 12:20:41.349,0.7715,662,buy,85061754
'2025-05-24 12:20:41.352,0.7715,500.129,buy,85061755
'2025-05-24 12:20:41.362,0.7713,208.748,sell,85061757
'2025-05-24 12:20:41.419,0.7712,330.829,sell,85061763
'2025-05-24 12:20:41.419,0.7711,258.501,sell,85061766
'2025-05-24 12:20:41.491,0.771,96.428,sell,85061771
'2025-05-24 12:20:41.491,0.7709,13.692,sell,85061772
'2025-05-24 12:20:41.499,0.7709,76.32,sell,85061774
'2025-05-24 12:20:41.524,0.7709,515.539,buy,85061775
'2025-05-24 12:20:41.528,0.7709,560.814,buy,85061776
'2025-05-24 12:20:41.530,0.7709,51.871,buy,85061777
'2025-05-24 12:20:41.532,0.7709,363.676,buy,85061778
'2025-05-24 12:20:41.562,0.771,25.131,buy,85061779
'2025-05-24 12:20:42.909,0.7709,1572.209,buy,85061781
'2025-05-24 12:20:42.911,0.771,634.331,buy,85061782
'2025-05-24 12:20:43.212,0.7711,300,buy,85061783
'2025-05-24 12:20:43.980,0.7712,15.124,buy,85061784
'2025-05-24 12:20:44.350,0.7711,499.611,sell,85061785
'2025-05-24 12:20:44.504,0.7711,2.9,sell,85061786
'2025-05-24 12:20:45.079,0.7712,78.64,buy,85061787
'2025-05-24 12:20:48.864,0.7711,387.881,sell,85061790
'2025-05-24 12:20:48.864,0.771,232.839,sell,85061791
'2025-05-24 12:20:51.163,0.7711,12.968,buy,85061792
'2025-05-24 12:20:52.707,0.7711,94.142,buy,85061793
'2025-05-24 12:20:52.747,0.7715,16.4,buy,85061794
'2025-05-24 12:20:53.488,0.7715,489.608,sell,85061795
'2025-05-24 12:20:56.190,0.7711,212.163,sell,85061797
'2025-05-24 12:20:57.163,0.7712,518.672,buy,85061798
'2025-05-24 12:20:57.455,0.7713,41.576,buy,85061799
'2025-05-24 12:20:58.478,0.7713,82.889,buy,85061800
'2025-05-24 12:20:58.478,0.7714,899.341,buy,85061802
'2025-05-24 12:20:58.478,0.7715,45.91,buy,85061803
'2025-05-24 12:20:58.582,0.7713,96.226,buy,85061804
'2025-05-24 12:20:58.677,0.7715,16.4,buy,85061805
'2025-05-24 12:20:58.677,0.7716,184.991,buy,85061809
'2025-05-24 12:20:58.695,0.7715,1131.695,sell,85061811
'2025-05-24 12:20:58.971,0.7714,32.585,buy,85061812
'2025-05-24 12:21:01.483,0.7713,82.895,buy,85061813
'2025-05-24 12:21:01.612,0.7713,5.558,sell,85061814
'2025-05-24 12:21:02.165,0.7714,92.061,buy,85061815
'2025-05-24 12:21:02.165,0.7716,896.909,buy,85061817
'2025-05-24 12:21:02.165,0.7717,1676.972,buy,85061819
'2025-05-24 12:21:02.385,0.7714,1491.9,sell,85061820
'2025-05-24 12:21:03.232,0.7714,19.445,buy,85061821
'2025-05-24 12:21:03.309,0.7712,15,sell,85061823
'2025-05-24 12:21:03.919,0.7712,30,sell,85061825
'2025-05-24 12:21:04.029,0.7712,756.417,sell,85061826
'2025-05-24 12:21:04.708,0.7712,124.287,sell,85061827
'2025-05-24 12:21:04.821,0.7711,143.362,sell,85061829
'2025-05-24 12:21:05.311,0.7711,453.897,buy,85061830
'2025-05-24 12:21:08.970,0.7713,50.172,buy,85061831
'2025-05-24 12:21:09.474,0.7713,81.961,buy,85061832
'2025-05-24 12:21:09.474,0.7715,56.703,buy,85061833
'2025-05-24 12:21:11.940,0.7712,153.732,sell,85061834
'2025-05-24 12:21:13.166,0.7711,20.6,sell,85061836
'2025-05-24 12:21:13.420,0.7713,4.427,buy,85061837
'2025-05-24 12:21:13.420,0.7713,2.165,buy,85061838
'2025-05-24 12:21:14.298,0.7713,83.615,buy,85061839
'2025-05-24 12:21:14.298,0.7714,118.622,buy,85061840
'2025-05-24 12:21:14.298,0.7715,281.985,buy,85061841
'2025-05-24 12:21:14.448,0.7712,100,sell,85061842
'2025-05-24 12:21:15.009,0.7715,26.837,buy,85061843
'2025-05-24 12:21:17.490,0.7713,268.616,sell,85061844
'2025-05-24 12:21:18.209,0.7711,10,sell,85061845
'2025-05-24 12:21:19.742,0.771,2000,sell,85061849
'2025-05-24 12:21:19.755,0.771,48.209,sell,85061850
'2025-05-24 12:21:20.685,0.771,12.97,buy,85061851
'2025-05-24 12:21:20.686,0.771,136.46,buy,85061852
'2025-05-24 12:21:22.349,0.771,7.52,buy,85061853
'2025-05-24 12:21:27.416,0.7711,92.031,buy,85061854
'2025-05-24 12:21:27.424,0.7713,1491.9,buy,85061855
'2025-05-24 12:21:27.427,0.7713,87.738,buy,85061856
'2025-05-24 12:21:27.436,0.7715,259.927,buy,85061859
'2025-05-24 12:21:27.497,0.7716,5.808,buy,85061861
'2025-05-24 12:21:27.517,0.7715,1920.106,sell,85061863
'2025-05-24 12:21:31.412,0.7715,12.397,buy,85061864
'2025-05-24 12:21:35.171,0.7719,225.148,buy,85061867
'2025-05-24 12:21:35.171,0.772,509.448,buy,85061874
'2025-05-24 12:21:36.893,0.7717,100,sell,85061875
'2025-05-24 12:21:39.422,0.7716,3.918,sell,85061876
'2025-05-24 12:21:39.432,0.7715,893.443,sell,85061879
'2025-05-24 12:21:40.175,0.7714,1264.344,sell,85061881
'2025-05-24 12:21:40.179,0.7713,541.748,sell,85061884
'2025-05-24 12:21:43.097,0.7713,98.366,buy,85061885
'2025-05-24 12:21:43.097,0.7714,160.915,buy,85061886
'2025-05-24 12:21:43.909,0.7712,9.686,sell,85061890
'2025-05-24 12:21:43.909,0.7711,1483.191,sell,85061892
'2025-05-24 12:21:46.080,0.7711,659.768,buy,85061894
'2025-05-24 12:21:46.085,0.7711,898.876,buy,85061895
'2025-05-24 12:21:46.085,0.7711,499.5,buy,85061896
'2025-05-24 12:21:46.087,0.7711,96.003,buy,85061897
'2025-05-24 12:21:46.785,0.7713,535.014,buy,85061898
'2025-05-24 12:21:46.969,0.7714,70.002,buy,85061899
'2025-05-24 12:21:47.134,0.7713,27.906,sell,85061900
'2025-05-24 12:21:48.370,0.7715,98.533,buy,85061902
'2025-05-24 12:21:48.370,0.7716,3.918,buy,85061903
'2025-05-24 12:21:48.371,0.7717,777.737,buy,85061904
'2025-05-24 12:21:48.392,0.7716,93.327,buy,85061905
'2025-05-24 12:21:48.407,0.7718,898.876,sell,85061906
'2025-05-24 12:21:51.422,0.7716,100,sell,85061907
'2025-05-24 12:21:53.854,0.7716,180,sell,85061908
'2025-05-24 12:21:54.412,0.7716,35.391,sell,85061909
'2025-05-24 12:21:55.247,0.7716,228.696,sell,85061910
'2025-05-24 12:21:57.178,0.7715,491.01,sell,85061912
'2025-05-24 12:21:57.180,0.7714,998.386,sell,85061915
'2025-05-24 12:21:57.204,0.7715,88.362,sell,85061916
'2025-05-24 12:21:59.457,0.7714,24.601,buy,85061917
'2025-05-24 12:22:00.273,0.7714,75.321,buy,85061918
'2025-05-24 12:22:01.782,0.7716,264,sell,85061920
'2025-05-24 12:22:01.986,0.7716,133.163,sell,85061922
'2025-05-24 12:22:02.325,0.7718,279.887,buy,85061924
'2025-05-24 12:22:02.325,0.7719,225.165,buy,85061928
'2025-05-24 12:22:02.789,0.7715,110.082,sell,85061929
'2025-05-24 12:22:03.764,0.7715,128.012,sell,85061930
'2025-05-24 12:22:04.059,0.7715,731.819,sell,85061931
'2025-05-24 12:22:05.195,0.7716,573.973,buy,85061932
'2025-05-24 12:22:05.195,0.7718,612.099,buy,85061934
'2025-05-24 12:22:05.195,0.7719,2.695,buy,85061935
'2025-05-24 12:22:05.466,0.7715,4.316,sell,85061936
'2025-05-24 12:22:05.588,0.7717,712.784,buy,85061938
'2025-05-24 12:22:05.588,0.7718,521.403,buy,85061939
'2025-05-24 12:22:05.588,0.7719,1306.161,buy,85061943
'2025-05-24 12:22:05.588,0.772,2490.256,buy,85061952
