ts,open,high,low,close,volume
2025-05-16 12:50:00,103678.4140625,103678.4140625,103657.1171875,103657.1171875,0
2025-05-16 12:55:00,103608.84375,103614.28125,103547.796875,103547.796875,610570240
2025-05-16 13:00:00,103558.6796875,103564.8984375,103520.515625,103560.46875,0
2025-05-16 13:05:00,103578.7734375,103662.9921875,103578.7734375,103662.9921875,0
2025-05-16 13:10:00,103656.578125,103677.984375,103656.578125,103677.984375,82337792
2025-05-16 13:15:00,103659.7578125,103659.7578125,103590.3671875,103590.3671875,833921024
2025-05-16 13:20:00,103615.4140625,103672.7109375,103596.5703125,103672.7109375,0
2025-05-16 13:25:00,103660.8984375,103660.8984375,103526.8203125,103526.8203125,0
2025-05-16 13:30:00,103539.5859375,103539.5859375,103494.3046875,103516.78125,858849280
2025-05-16 13:35:00,103618.375,103761.5234375,103618.375,103761.5234375,0
2025-05-16 13:40:00,103894.7421875,103894.7421875,103666.171875,103666.171875,932126720
2025-05-16 13:45:00,103701.3828125,103881.4921875,103701.3828125,103881.4921875,0
2025-05-16 13:50:00,103882.734375,103923.1015625,103882.734375,103918.453125,0
2025-05-16 13:55:00,103924.2890625,104081.1953125,103924.2890625,104081.1953125,0
2025-05-16 14:00:00,104028.296875,104028.296875,103702.28125,103702.28125,2605056
2025-05-16 14:05:00,103782.2578125,103782.2578125,103638.3203125,103638.3203125,0
2025-05-16 14:10:00,103637.3359375,103661.9140625,103577.21875,103611.703125,0
2025-05-16 14:15:00,103656.0234375,103825.9765625,103656.0234375,103825.9765625,0
2025-05-16 14:20:00,103824.6484375,103893.2890625,103794.078125,103893.2890625,0
2025-05-16 14:25:00,103909.3984375,103983.171875,103907.7578125,103929.421875,147853312
2025-05-16 14:30:00,103863.0390625,103863.0390625,103759.609375,103780.7109375,768245760
2025-05-16 14:35:00,103713.8203125,103753.796875,103698.421875,103753.796875,0
2025-05-16 14:40:00,103655.265625,103655.265625,103427.609375,103454.5,0
2025-05-16 14:45:00,103396.75,103505.4921875,103396.75,103505.4921875,318730240
2025-05-16 14:50:00,103578.625,103615.125,103578.625,103615.125,0
2025-05-16 14:55:00,103591.453125,103613.1484375,103583.4453125,103583.4453125,805343232
2025-05-16 15:00:00,103604.6328125,103866.2421875,103604.6328125,103866.2421875,0
2025-05-16 15:05:00,104014.5546875,104057.3984375,104012.9609375,104057.3984375,205180928
2025-05-16 15:10:00,104043.296875,104178.8203125,104043.296875,104165.1484375,240803840
2025-05-16 15:15:00,104139.703125,104144.359375,104028.5234375,104028.5234375,907689984
2025-05-16 15:20:00,104011.5390625,104011.5390625,103908.1953125,103939.796875,0
2025-05-16 15:25:00,103891.546875,103934.0703125,103891.546875,103899.5234375,0
2025-05-16 15:30:00,103856.7578125,104009.7578125,103856.7578125,104009.7578125,1264574464
2025-05-16 15:35:00,104047.6015625,104087.3515625,103955.328125,103955.328125,0
2025-05-16 15:40:00,103954.3359375,104017.9296875,103954.3359375,104017.9296875,11280384
2025-05-16 15:45:00,104035.0625,104035.0625,104003.3671875,104026.453125,0
2025-05-16 15:50:00,103960.0234375,103991.640625,103955.2421875,103991.640625,0
2025-05-16 15:55:00,103997.2890625,104135.71875,103997.2890625,104135.71875,0
2025-05-16 16:00:00,104173.96875,104444.640625,104173.96875,104444.640625,66097152
2025-05-16 16:05:00,104435.65625,104485.3828125,104413.109375,104413.109375,60678144
2025-05-16 16:10:00,104359.8203125,104383.796875,104359.7734375,104359.7734375,1086722048
2025-05-16 16:15:00,104328.1328125,104392.3984375,104195.328125,104195.328125,0
2025-05-16 16:20:00,104167.7578125,104167.7578125,104043.5625,104043.5625,0
2025-05-16 16:25:00,104023.96875,104062.125,104023.96875,104062.125,442445824
2025-05-16 16:30:00,104061.4140625,104076.359375,103980.0234375,103980.0234375,739418112
2025-05-16 16:35:00,103954.1953125,103992.7734375,103904.53125,103904.53125,0
2025-05-16 16:40:00,103908.53125,104009.71875,103908.53125,103994.21875,146739200
2025-05-16 16:45:00,104005.8671875,104047.1015625,103991.5859375,104047.1015625,777068544
2025-05-16 16:50:00,104073.4921875,104202.609375,104035.6328125,104202.609375,0
2025-05-16 16:55:00,104203.3984375,104216.53125,104203.3984375,104216.53125,154865664
2025-05-16 17:00:00,104193.1328125,104282.7578125,104193.1328125,104282.7578125,0
2025-05-16 17:05:00,104220.6171875,104220.6171875,104062.546875,104080.5234375,0
2025-05-16 17:10:00,104081.0234375,104130.2890625,104067.9140625,104130.2890625,703598592
2025-05-16 17:15:00,104148.6796875,104293.4140625,104148.6796875,104293.4140625,0
2025-05-16 17:20:00,104296.0859375,104357.1875,104296.0859375,104349.03125,0
2025-05-16 17:25:00,104333.78125,104380.15625,104282.9375,104282.9375,0
2025-05-16 17:30:00,104323.703125,104323.703125,104179.421875,104179.421875,0
2025-05-16 17:35:00,104136.21875,104136.21875,103992.609375,103992.609375,0
2025-05-16 17:40:00,103993.84375,104013.8515625,103991.3359375,103999.546875,88154112
2025-05-16 17:45:00,104033.1328125,104067.8671875,104033.1328125,104040.8671875,0
2025-05-16 17:50:00,104036.765625,104036.765625,103925.9921875,103925.9921875,592666624
2025-05-16 17:55:00,103890.1015625,103890.1015625,103832.625,103865.796875,178991104
2025-05-16 18:00:00,103889.421875,103929.1328125,103875.3515625,103911.8828125,0
2025-05-16 18:05:00,103961.984375,104042.2265625,103950.3125,104042.2265625,0
2025-05-16 18:10:00,104056.984375,104074.0703125,104035.8984375,104035.8984375,70967296
2025-05-16 18:15:00,104038.7578125,104088.1640625,104036.7734375,104067.5390625,811089920
2025-05-16 18:20:00,103995.046875,104005.8671875,103970.7421875,104005.8671875,0
2025-05-16 18:25:00,103951.375,104003.96875,103900.1875,103900.1875,0
2025-05-16 18:30:00,103896.7421875,104000.125,103870.21875,104000.125,890880000
2025-05-16 18:35:00,104004.953125,104033.875,104004.953125,104007.8203125,0
2025-05-16 18:40:00,104012.8671875,104012.8671875,103880.1640625,103880.1640625,802975744
2025-05-16 18:45:00,103865.9296875,103867.6015625,103834.5,103834.5,0
2025-05-16 18:50:00,103832.609375,103832.609375,103797.5078125,103797.5078125,0
2025-05-16 18:55:00,103820.296875,103820.296875,103746.234375,103770.1484375,0
2025-05-16 19:00:00,103732.6328125,103802.7734375,103721.875,103734.796875,0
2025-05-16 19:05:00,103769.09375,103793.8828125,103769.09375,103774.8515625,779943936
2025-05-16 19:10:00,103756.796875,103789.078125,103756.796875,103783.484375,0
2025-05-16 19:15:00,103750.9609375,103750.9609375,103672.1640625,103680.203125,0
2025-05-16 19:20:00,103633.78125,103652.5546875,103632.7578125,103652.5546875,0
2025-05-16 19:25:00,103628.8359375,103650.2734375,103618.0,103650.2734375,815644672
2025-05-16 19:30:00,103669.25,103805.4609375,103669.25,103794.8046875,0
2025-05-16 19:35:00,103828.140625,103838.546875,103811.0078125,103817.6640625,0
2025-05-16 19:40:00,103812.4609375,103812.4609375,103798.125,103810.1875,0
2025-05-16 19:45:00,103801.359375,103843.03125,103801.359375,103843.03125,801890304
2025-05-16 19:50:00,103781.734375,103874.9375,103781.734375,103874.9375,0
2025-05-16 19:55:00,103924.34375,104018.640625,103924.34375,104017.1328125,0
2025-05-16 20:00:00,104021.8984375,104021.8984375,103941.984375,103941.984375,0
2025-05-16 20:05:00,103901.1796875,104023.0390625,103889.2109375,104023.0390625,0
2025-05-16 20:10:00,103980.890625,103982.125,103940.078125,103940.078125,904601600
2025-05-16 20:15:00,103938.578125,103944.515625,103898.6875,103898.6875,0
2025-05-16 20:20:00,103892.953125,103901.25,103875.3046875,103875.3046875,0
2025-05-16 20:25:00,103888.7578125,103898.9609375,103871.59375,103898.9609375,841539584
2025-05-16 20:30:00,103911.296875,103911.296875,103722.5859375,103728.59375,0
2025-05-16 20:35:00,103686.546875,103686.546875,103586.8203125,103602.84375,0
2025-05-16 20:40:00,103660.3125,103660.3125,103621.6640625,103621.6640625,12652544
2025-05-16 20:45:00,103627.953125,103627.953125,103552.609375,103559.6640625,905773056
2025-05-16 20:50:00,103575.046875,103606.609375,103574.84375,103602.8828125,14032896
2025-05-16 20:55:00,103608.7578125,103631.484375,103556.734375,103622.4140625,18448384
2025-05-16 21:00:00,103708.40625,103799.1796875,103708.40625,103767.5078125,0
2025-05-16 21:05:00,103760.359375,103791.2421875,103744.6171875,103770.609375,39018496
2025-05-16 21:10:00,103759.0625,103780.078125,103744.4140625,103763.046875,0
2025-05-16 21:15:00,103784.28125,103784.28125,103670.640625,103682.0078125,811749376
2025-05-16 21:20:00,103664.6015625,103664.6015625,103651.875,103651.875,0
2025-05-16 21:25:00,103647.984375,103647.984375,103598.828125,103598.828125,0
2025-05-16 21:30:00,103599.0234375,103606.046875,103539.890625,103606.046875,847814656
2025-05-16 21:35:00,103683.890625,103691.90625,103636.6796875,103691.90625,0
2025-05-16 21:40:00,103650.484375,103703.5859375,103650.484375,103703.5859375,147070976
2025-05-16 21:45:00,103710.40625,103710.40625,103678.3515625,103678.3515625,0
2025-05-16 21:50:00,103715.5,103715.5,103637.265625,103637.265625,23478272
2025-05-16 21:55:00,103609.140625,103620.5078125,103595.9453125,103608.6953125,0
2025-05-16 22:00:00,103612.0078125,103613.109375,103540.4609375,103540.4609375,0
2025-05-16 22:05:00,103559.46875,103559.46875,103450.5,103464.453125,0
2025-05-16 22:10:00,103510.9453125,103510.9453125,103475.234375,103496.390625,19148800
2025-05-16 22:15:00,103494.578125,103494.578125,103457.2578125,103478.765625,825470976
2025-05-16 22:20:00,103457.6796875,103541.4140625,103457.6796875,103541.4140625,31178752
2025-05-16 22:25:00,103570.40625,103570.40625,103492.5,103493.6875,0
2025-05-16 22:30:00,103470.6796875,103480.8671875,103470.6796875,103480.8671875,91959296
2025-05-16 22:35:00,103468.9296875,103498.4140625,103468.9296875,103488.8828125,0
2025-05-16 22:40:00,103484.125,103487.015625,103471.765625,103478.4375,18231296
2025-05-16 22:45:00,103475.3046875,103493.171875,103448.0,103448.0,0
2025-05-16 22:50:00,103468.6015625,103474.9375,103455.2734375,103467.9609375,0
2025-05-16 22:55:00,103475.484375,103504.625,103456.5234375,103504.625,34656256
2025-05-16 23:00:00,103535.2265625,103611.3515625,103535.2265625,103601.0390625,0
2025-05-16 23:05:00,103636.4921875,103690.5703125,103629.7578125,103690.5703125,312713216
2025-05-16 23:10:00,103686.2890625,103686.2890625,103627.65625,103661.15625,0
2025-05-16 23:15:00,103685.7421875,103685.7421875,103585.9609375,103585.9609375,0
2025-05-16 23:20:00,103584.078125,103610.9765625,103584.078125,103610.9765625,33906688
2025-05-16 23:25:00,103618.6875,103629.9375,103607.40625,103628.6328125,774336512
2025-05-16 23:30:00,103648.0078125,103648.0078125,103587.7265625,103587.7265625,0
2025-05-16 23:35:00,103590.265625,103613.5390625,103590.265625,103599.109375,0
2025-05-16 23:40:00,103601.125,103601.125,103577.3046875,103577.3046875,0
2025-05-16 23:45:00,103539.7109375,103551.34375,103485.828125,103485.828125,0
2025-05-16 23:50:00,103504.53125,103504.53125,103460.9453125,103460.9453125,780365824
2025-05-16 23:55:00,103473.90625,103480.421875,103465.5625,103480.421875,0
2025-05-17 00:00:00,103495.78125,103495.78125,103458.6171875,103463.453125,668073984
2025-05-17 00:05:00,103484.453125,103520.1171875,103458.59375,103520.1171875,0
2025-05-17 00:10:00,103525.4921875,103559.625,103467.015625,103559.625,0
2025-05-17 00:15:00,103557.0390625,103557.0390625,103461.015625,103469.3125,967794688
2025-05-17 00:20:00,103428.703125,103428.703125,103413.8046875,103421.1015625,0
2025-05-17 00:25:00,103431.625,103431.625,103340.28125,103380.359375,841052160
2025-05-17 00:30:00,103324.1640625,103345.4375,103323.140625,103323.140625,63340544
2025-05-17 00:35:00,103317.65625,103317.65625,103207.6875,103214.6171875,0
2025-05-17 00:40:00,103255.4140625,103255.4140625,103164.453125,103175.03125,236310528
2025-05-17 00:45:00,103199.1328125,103258.5625,103189.8125,103258.5625,957853696
2025-05-17 00:50:00,103240.8203125,103344.28125,103240.8203125,103344.28125,0
2025-05-17 00:55:00,103361.484375,103385.109375,103343.421875,103385.109375,781570048
2025-05-17 01:00:00,103374.8984375,103374.8984375,103148.71875,103148.71875,0
2025-05-17 01:05:00,103079.7890625,103079.7890625,102980.6015625,103020.1171875,0
2025-05-17 01:10:00,103029.390625,103043.71875,102932.78125,102932.78125,67133440
2025-05-17 01:15:00,102934.5703125,102999.0390625,102934.5703125,102974.1484375,983007232
2025-05-17 01:20:00,102902.5625,102902.5625,102759.7890625,102771.9921875,0
2025-05-17 01:25:00,102808.578125,102887.1953125,102751.890625,102887.1953125,849608704
2025-05-17 01:30:00,102968.1953125,103004.1328125,102910.09375,102939.3359375,0
2025-05-17 01:35:00,102910.796875,102938.3515625,102874.0234375,102874.0234375,888516608
2025-05-17 01:40:00,102913.1484375,102914.90625,102844.2421875,102914.90625,0
2025-05-17 01:45:00,102962.1953125,102962.1953125,102678.328125,102738.078125,0
2025-05-17 01:50:00,102720.3671875,102740.6953125,102675.53125,102740.6953125,1298325504
2025-05-17 01:55:00,102803.71875,102819.8125,102792.5546875,102819.8125,1007161344
2025-05-17 02:00:00,102851.546875,103017.5546875,102851.546875,102997.0,0
2025-05-17 02:05:00,103036.9375,103036.9375,102956.609375,103007.765625,0
2025-05-17 02:10:00,102990.5234375,102992.046875,102855.296875,102855.296875,128131072
2025-05-17 02:15:00,102804.5703125,102936.3671875,102804.5703125,102936.3671875,878166016
2025-05-17 02:20:00,102979.453125,103085.515625,102979.453125,103085.515625,0
2025-05-17 02:25:00,103072.5703125,103216.0078125,103072.5703125,103183.21875,0
2025-05-17 02:30:00,103164.28125,103221.7265625,103164.28125,103215.4609375,913784832
2025-05-17 02:35:00,103228.7109375,103280.8984375,103228.4765625,103280.8984375,21155840
2025-05-17 02:40:00,103286.2890625,103287.7421875,103265.3984375,103265.3984375,0
2025-05-17 02:45:00,103264.8046875,103327.3125,103258.84375,103277.8125,78778368
2025-05-17 02:50:00,103258.546875,103258.546875,103222.0859375,103255.28125,0
2025-05-17 02:55:00,103247.1015625,103282.796875,103247.1015625,103274.3359375,142254080
2025-05-17 03:00:00,103289.3515625,103329.8828125,103289.3515625,103329.8828125,0
2025-05-17 03:05:00,103343.375,103343.375,103258.4296875,103258.4296875,852541440
2025-05-17 03:10:00,103236.4921875,103237.484375,103214.4140625,103237.484375,1589248
2025-05-17 03:15:00,103254.4609375,103254.4609375,103205.1328125,103217.9453125,0
2025-05-17 03:20:00,103216.3671875,103220.046875,103208.75,103220.046875,824565760
2025-05-17 03:25:00,103219.9375,103235.9921875,103217.0625,103217.0625,0
2025-05-17 03:30:00,103267.53125,103281.9765625,103265.9375,103265.9375,59035648
2025-05-17 03:35:00,103285.765625,103328.3125,103268.609375,103328.3125,34742272
2025-05-17 03:40:00,103363.53125,103481.75,103356.1953125,103476.6796875,0
2025-05-17 03:45:00,103479.9296875,103528.5546875,103479.9296875,103497.0859375,1017950208
2025-05-17 03:50:00,103485.0546875,103509.2265625,103462.0859375,103509.2265625,0
2025-05-17 03:55:00,103512.2890625,103541.328125,103512.2890625,103541.1875,0
2025-05-17 04:00:00,103526.1640625,103588.265625,103502.140625,103588.265625,814936064
2025-05-17 04:05:00,103553.9921875,103560.7109375,103516.5625,103516.5625,0
2025-05-17 04:10:00,103509.453125,103512.21875,103495.3359375,103495.3359375,1374347264
2025-05-17 04:15:00,103520.4921875,103563.78125,103520.4921875,103555.453125,829239296
2025-05-17 04:20:00,103574.9609375,103632.1640625,103574.9609375,103620.4375,0
2025-05-17 04:25:00,103595.9765625,103618.6171875,103595.9765625,103618.6171875,873148416
2025-05-17 04:30:00,103621.171875,103624.859375,103604.234375,103604.234375,118112256
2025-05-17 04:35:00,103609.3828125,103634.109375,103603.4296875,103603.4296875,14028800
2025-05-17 04:40:00,103638.15625,103663.1484375,103638.15625,103646.2265625,0
2025-05-17 04:45:00,103625.125,103625.125,103524.390625,103524.390625,0
2025-05-17 04:50:00,103507.6953125,103557.453125,103507.6953125,103557.453125,198017024
2025-05-17 04:55:00,103549.234375,103652.359375,103549.234375,103652.359375,27987968
2025-05-17 05:00:00,103666.3359375,103695.9453125,103666.3359375,103689.6171875,0
2025-05-17 05:05:00,103690.0625,103690.0625,103627.421875,103627.421875,58138624
2025-05-17 05:10:00,103625.3046875,103625.40625,103615.171875,103616.546875,30871552
2025-05-17 05:15:00,103612.78125,103615.8125,103578.046875,103578.046875,27209728
2025-05-17 05:20:00,103590.21875,103590.21875,103556.578125,103559.3359375,0
2025-05-17 05:25:00,103536.3203125,103574.1640625,103536.3203125,103574.1640625,0
2025-05-17 05:30:00,103577.28125,103586.8125,103537.4140625,103537.4140625,49213440
2025-05-17 05:35:00,103542.46875,103561.2578125,103538.453125,103544.1015625,0
2025-05-17 05:40:00,103551.328125,103561.5625,103542.4140625,103542.4140625,0
2025-05-17 05:45:00,103538.1171875,103538.1171875,103461.3984375,103461.3984375,0
2025-05-17 05:50:00,103437.796875,103464.421875,103395.53125,103399.890625,0
2025-05-17 05:55:00,103404.9296875,103404.9296875,103361.2109375,103361.2109375,80056320
2025-05-17 06:00:00,103370.1328125,103443.3515625,103362.8671875,103439.234375,823136256
2025-05-17 06:05:00,103445.171875,103454.7265625,103439.7109375,103454.7265625,0
2025-05-17 06:10:00,103457.59375,103480.453125,103457.59375,103475.5390625,12234752
2025-05-17 06:15:00,103504.9375,103510.6796875,103480.8515625,103480.8515625,0
2025-05-17 06:20:00,103452.8046875,103473.75,103421.8671875,103421.8671875,677834752
2025-05-17 06:25:00,103421.7578125,103421.7578125,103379.5078125,103379.5078125,84758528
2025-05-17 06:30:00,103366.484375,103461.328125,103308.7578125,103461.328125,0
2025-05-17 06:35:00,103404.296875,103441.484375,103404.296875,103441.484375,18964480
2025-05-17 06:40:00,103455.5625,103470.140625,103441.6484375,103468.8203125,89837568
2025-05-17 06:45:00,103478.984375,103522.421875,103478.984375,103503.484375,0
