ts,open,high,low,close,volume,mid,log_ret,vol,regime,sem,col,true_sem
2025-05-11 21:20:00+00:00,104233.0546875,104255.640625,104206.2734375,104255.640625,0,104230.95703125,0.0010637093791917704,0.0007552653635611415,2,Bull,green,Bull
2025-05-11 21:25:00+00:00,104258.6875,104258.6875,104235.9296875,104235.9296875,723496960,104247.30859375,0.0001568658726558947,0.0007620465105570577,2,Bull,green,Bull
2025-05-11 21:30:00+00:00,104225.1640625,104225.1640625,104175.6796875,104175.6796875,92987392,104200.421875,-0.0004498654836423608,0.0007754509255615426,2,Bull,green,Bear
2025-05-11 21:35:00+00:00,104146.125,104199.9375,104142.96875,104142.96875,0,104171.453125,-0.00027804856280751915,0.0007776228570847867,2,Bull,green,Bear
2025-05-11 21:40:00+00:00,104132.296875,104132.296875,104030.171875,104030.171875,789950464,104081.234375,-0.0008664354513457502,0.0007907837021909791,2,Bull,green,Bear
2025-05-11 21:45:00+00:00,104093.1171875,104100.53125,104070.390625,104100.4140625,0,104085.4609375,4.0607480406264756e-05,0.0006351513158842745,2,Bull,green,Bull
2025-05-11 21:50:00+00:00,104177.203125,104312.890625,104167.7109375,104312.890625,147300352,104240.30078125,0.0014865167993186657,0.0008374400630739666,2,Bull,green,Bull
2025-05-11 21:55:00+00:00,104351.5859375,104367.203125,104320.8125,104320.8125,0,104344.0078125,0.0009943896594594337,0.0008253609993295085,2,Bull,green,Bull
2025-05-11 22:00:00+00:00,104376.625,104513.6953125,104236.484375,104236.484375,727310336,104375.08984375,0.00029783600857611925,0.0008271359657959365,2,Bull,green,Bull
2025-05-11 22:05:00+00:00,104048.4140625,104048.4140625,103882.5078125,103882.5078125,0,103965.4609375,-0.0039323063374452506,0.0017725662874357798,2,Bull,green,Bear
2025-05-11 22:10:00+00:00,103959.296875,104009.4453125,103959.296875,103978.5703125,316825600,103984.37109375,0.00018187229215247617,0.001782981442100617,2,Bull,green,Bull
2025-05-11 22:15:00+00:00,104139.6171875,104139.6171875,104040.5234375,104040.5234375,0,104090.0703125,0.0010159751205153693,0.0018173325165687232,2,Bull,green,Bull
2025-05-11 22:20:00+00:00,104127.9765625,104176.1484375,104061.890625,104061.890625,783994880,104119.01953125,0.0002780783390222711,0.0018201670086373056,2,Bull,green,Bull
2025-05-11 22:25:00+00:00,103973.0390625,104005.484375,103911.8046875,104005.484375,0,103958.64453125,-0.0015414920431702378,0.0017801483607859238,2,Bull,green,Bear
2025-05-11 22:30:00+00:00,103976.765625,104011.3359375,103976.765625,104007.5859375,211898368,103994.05078125,0.0003405221585507852,0.0017114403826857644,2,Bull,green,Bull
2025-05-11 22:35:00+00:00,103891.875,103891.875,103691.0859375,103691.0859375,0,103791.48046875,-0.0019498025243417112,0.0017515742687163657,2,Bull,green,Bear
2025-05-11 22:40:00+00:00,103764.2265625,103794.1328125,103764.2265625,103774.2265625,391946240,103779.1796875,-0.0001185213869353612,0.0010794356623954635,2,Bull,green,Bear
2025-05-11 22:45:00+00:00,103617.90625,103702.3828125,103617.90625,103687.625,160239616,103660.14453125,-0.0011476625250655262,0.0011061475996635955,2,Bull,green,Bear
2025-05-11 22:50:00+00:00,103687.625,103788.7734375,103687.625,103788.7734375,668905472,103738.19921875,0.0007527031293878876,0.0010512629994935013,2,Bull,green,Bull
2025-05-11 22:55:00+00:00,103758.46875,103798.9296875,103750.453125,103798.9296875,27840512,103774.69140625,0.00035171008187737606,0.0010604840400255226,2,Bull,green,Bull
2025-05-11 23:00:00+00:00,103808.9140625,103869.4140625,103808.9140625,103869.4140625,0,103839.1640625,0.0006210824241660729,0.0010112656184984368,2,Bull,green,Bull
2025-05-11 23:05:00+00:00,103908.109375,103944.7734375,103897.015625,103944.7734375,724934656,103920.89453125,0.0007867775309581007,0.0010612246144812221,2,Bull,green,Bull
2025-05-11 23:10:00+00:00,103949.03125,103979.9375,103874.328125,103946.5234375,0,103927.1328125,6.002733181168344e-05,0.0006814321100587146,0,Bear,red,Bull
2025-05-11 23:15:00+00:00,103906.140625,103977.40625,103906.140625,103977.40625,0,103941.7734375,0.00014086402135197096,0.0006690149080383286,1,Side,blue,Bull
2025-05-11 23:20:00+00:00,103967.6171875,103967.6171875,103867.015625,103867.015625,435306496,103917.31640625,-0.00023532318342442963,0.00038659788059225105,0,Bear,red,Bear
2025-05-11 23:25:00+00:00,103908.5546875,103985.8046875,103908.5546875,103985.8046875,0,103947.1796875,0.0002873341240727585,0.0003443032226553418,1,Side,blue,Bull
2025-05-11 23:30:00+00:00,103995.15625,103995.15625,103911.4140625,103911.4140625,0,103953.28515625,5.873453680192588e-05,0.000352896241949803,0,Bear,red,Bull
2025-05-11 23:35:00+00:00,103935.0234375,103935.0234375,103842.4375,103842.4375,0,103888.73046875,-0.0006211899878060878,0.0004353532576322177,1,Side,blue,Bear
2025-05-11 23:40:00+00:00,103841.640625,103954.7578125,103788.984375,103954.7578125,0,103871.87109375,-0.00016229617078710034,0.00030145333432289925,0,Bear,red,Bear
2025-05-11 23:45:00+00:00,103972.0546875,104041.9375,103972.0546875,104041.9375,0,104006.99609375,0.0013000361302651032,0.0006026670914078429,1,Side,blue,Bull
2025-05-11 23:50:00+00:00,103987.734375,104053.953125,103943.5078125,104024.7109375,0,103998.73046875,-7.947497543407956e-05,0.0006065122199514912,0,Bear,red,Bear
2025-05-11 23:55:00+00:00,103987.265625,104087.2109375,103977.03125,104087.2109375,0,104032.12109375,0.0003210160900265467,0.0005949120762148389,1,Side,blue,Bull
2025-05-12 00:00:00+00:00,104126.796875,104188.875,104109.4921875,104188.875,487182336,104149.18359375,0.0011246207964143043,0.0007001715384968992,0,Bear,red,Bull
2025-05-12 00:05:00+00:00,104191.546875,104287.6796875,104191.546875,104276.4609375,0,104239.61328125,0.0008678939994123006,0.0007244373994353127,1,Side,blue,Bull
2025-05-12 00:10:00+00:00,104236.0703125,104307.3515625,104193.65625,104307.3515625,758161408,104250.50390625,0.00010447137885299331,0.0005955921529118798,0,Bear,red,Bull
2025-05-12 00:15:00+00:00,104357.8515625,104430.53125,104357.8515625,104429.375,0,104394.19140625,0.0013773417292037083,0.0005959965922895509,1,Side,blue,Bull
2025-05-12 00:20:00+00:00,104387.375,104444.5390625,104352.34375,104444.5390625,0,104398.44140625,4.071024866474418e-05,0.0005803788122176433,0,Bear,red,Bull
2025-05-12 00:25:00+00:00,104340.9140625,104408.0859375,104340.9140625,104408.0859375,11386880,104374.5,-0.00022935353780703693,0.0006089582632859578,1,Side,blue,Bear
2025-05-12 00:30:00+00:00,104415.859375,104591.171875,104415.859375,104591.171875,0,104503.515625,0.0012353204430884434,0.0006565499128754477,2,Bull,green,Bull
2025-05-12 00:35:00+00:00,104576.8515625,104596.8515625,104518.46875,104518.46875,0,104557.66015625,0.0005179778814334636,0.0006219475344796693,2,Bull,green,Bull
2025-05-12 00:40:00+00:00,104516.7421875,104516.7421875,104397.7734375,104397.7734375,635404288,104457.2578125,-0.0009607194782859556,0.0008224015911673001,2,Bull,green,Bear
2025-05-12 00:45:00+00:00,104371.46875,104485.171875,104371.46875,104485.171875,36372480,104428.3203125,-0.00027706556330857503,0.0008495577440434712,2,Bull,green,Bear
2025-05-12 00:50:00+00:00,104507.109375,104549.03125,104507.109375,104541.2734375,0,104528.0703125,0.000954744741510969,0.0007665088354661318,2,Bull,green,Bull
2025-05-12 00:55:00+00:00,104580.3359375,104645.234375,104580.3359375,104592.6796875,0,104612.78515625,0.000810122423888149,0.0007972395148115858,2,Bull,green,Bull
2025-05-12 01:00:00+00:00,104600.890625,104661.046875,104600.890625,104661.046875,693592064,104630.96875,0.000173802978165937,0.0007672111144429699,2,Bull,green,Bull
2025-05-12 01:05:00+00:00,104667.4921875,105015.796875,104667.4921875,104982.2421875,0,104841.64453125,0.0020114882703207524,0.0009505645925467756,2,Bull,green,Bull
2025-05-12 01:10:00+00:00,104980.703125,104980.84375,104820.21875,104820.21875,1401008128,104900.53125,0.0005615152992278668,0.0009511381463125937,2,Bull,green,Bull
2025-05-12 01:15:00+00:00,104763.8515625,104763.8515625,104600.703125,104600.703125,0,104682.27734375,-0.002082747021191394,0.0012723028602695946,2,Bull,green,Bear
2025-05-12 01:20:00+00:00,104505.3828125,104505.3828125,104419.4921875,104457.046875,0,104462.4375,-0.0021022756886834855,0.0015653318643983687,2,Bull,green,Bear
2025-05-12 01:25:00+00:00,104444.6640625,104444.6640625,104253.2890625,104293.9375,611135488,104348.9765625,-0.0010867312898167657,0.0015581069798236784,2,Bull,green,Bear
2025-05-12 01:30:00+00:00,104291.875,104291.875,104176.015625,104176.015625,0,104233.9453125,-0.001102978715878036,0.0015092091249871511,2,Bull,green,Bear
2025-05-12 01:35:00+00:00,104103.5546875,104103.5546875,103813.6953125,103935.6171875,8052736,103958.625,-0.002644863575894936,0.001662061780840941,2,Bull,green,Bear
2025-05-12 01:40:00+00:00,103946.8203125,103962.0703125,103910.0859375,103962.0703125,254189568,103936.078125,-0.00021690668159871982,0.0011373817465398233,2,Bull,green,Bear
2025-05-12 01:45:00+00:00,104003.546875,104019.7578125,103943.171875,103943.171875,721567744,103981.46484375,0.0004365838382163178,0.0011049320216778998,2,Bull,green,Bull
2025-05-12 01:50:00+00:00,103939.8046875,104006.515625,103939.8046875,104006.515625,0,103973.16015625,-7.987018807024005e-05,0.0011147852860021324,2,Bull,green,Bear
2025-05-12 01:55:00+00:00,103990.5546875,104067.015625,103990.5546875,104025.3046875,0,104028.78515625,0.0005348507798084842,0.0011143623217437979,2,Bull,green,Bull
2025-05-12 02:00:00+00:00,103988.7734375,104091.65625,103988.7734375,104091.65625,679030784,104040.21484375,0.00010986439605600475,0.001118001752721865,2,Bull,green,Bull
2025-05-12 02:05:00+00:00,104171.96875,104171.96875,104120.9609375,104120.9609375,21671936,104146.46484375,0.001020718610665543,0.001188740865045436,2,Bull,green,Bull
2025-05-12 02:10:00+00:00,104144.6484375,104144.6484375,104045.5859375,104045.5859375,0,104095.1171875,-0.0004931546984016968,0.0005133709247742779,0,Bear,red,Bear
2025-05-12 02:15:00+00:00,104017.9375,104160.921875,103965.1796875,104160.921875,725528576,104063.05078125,-0.0003080965480870896,0.0005263349196907625,1,Side,blue,Bear
2025-05-12 02:20:00+00:00,104145.71875,104145.71875,104145.71875,104145.71875,0,104145.71875,0.0007940873314811053,0.0005714272324812348,0,Bear,red,Bull
2025-05-12 02:25:00+00:00,104145.71875,104145.71875,103968.828125,103968.828125,714280960,104057.2734375,-0.0008496065968212848,0.0006996563028798568,1,Side,blue,Bear
2025-05-12 02:30:00+00:00,103975.6015625,104055.2890625,103975.6015625,104015.65625,0,104015.4453125,-0.0004020529535513474,0.0006956729320609546,0,Bear,red,Bear
2025-05-12 02:35:00+00:00,104028.15625,104036.6328125,103963.40625,103963.40625,0,104000.01953125,-0.0001483137928217253,0.00069458738361967,1,Side,blue,Bear
2025-05-12 02:40:00+00:00,103976.7109375,103976.7109375,103943.203125,103943.203125,722038784,103959.95703125,-0.00038529048865864604,0.0005104985121754964,0,Bear,red,Bear
2025-05-12 02:45:00+00:00,103913.6875,103965.875,103913.6875,103939.1796875,0,103939.78125,-0.00019409145466109387,0.0004997503172122466,1,Side,blue,Bear
2025-05-12 02:50:00+00:00,103919.875,103919.875,103863.515625,103863.515625,0,103891.6953125,-0.0004627397077033885,0.0005079875350690927,0,Bear,red,Bear
2025-05-12 02:55:00+00:00,103839.0234375,103885.7265625,103776.34375,103885.7265625,0,103831.03515625,-0.0005840493030055106,0.00023756243991611482,1,Side,blue,Bear
2025-05-12 03:00:00+00:00,103880.1015625,103880.1015625,103817.7421875,103817.7421875,0,103848.921875,0.00017225272048303672,0.00025192481774483587,0,Bear,red,Bull
2025-05-12 03:05:00+00:00,103803.4375,103803.4375,103728.1328125,103728.1328125,0,103765.78515625,-0.0008008750861869581,0.0003187061472822253,1,Side,blue,Bear
2025-05-12 03:10:00+00:00,103757.0390625,103849.8984375,103724.8046875,103849.8984375,833024000,103787.3515625,0.00020781575907322152,0.0003779402532103759,0,Bear,red,Bull
2025-05-12 03:15:00+00:00,103850.5546875,103864.1015625,103839.6328125,103861.3359375,0,103851.8671875,0.0006214204374733405,0.0005064158776803886,1,Side,blue,Bull
2025-05-12 03:20:00+00:00,103936.8046875,103958.4921875,103909.765625,103958.4921875,0,103934.12890625,0.0007917927540278445,0.0006167357012758709,0,Bear,red,Bull
2025-05-12 03:25:00+00:00,103994.34375,104033.3359375,103955.8828125,103955.8828125,496726016,103994.609375,0.0005817422926296483,0.0006146616480411494,1,Side,blue,Bull
2025-05-12 03:30:00+00:00,103877.3203125,103907.9609375,103877.3203125,103898.3671875,0,103892.640625,-0.0009810005969829079,0.000704495562718171,0,Bear,red,Bear
2025-05-12 03:35:00+00:00,103916.8984375,103945.1953125,103851.9375,103851.9375,0,103898.56640625,5.7035919241016163e-05,0.0007034552304052688,1,Side,blue,Bull
2025-05-12 03:40:00+00:00,103862.6171875,103936.8671875,103791.8671875,103936.8671875,228012032,103864.3671875,-0.0003292138637756973,0.0006244850682672261,0,Bear,red,Bear
2025-05-12 03:45:00+00:00,103931.265625,103967.28125,103898.8046875,103967.28125,664227840,103933.04296875,0.000660987869856135,0.0006559113511015957,1,Side,blue,Bull
2025-05-12 03:50:00+00:00,103995.046875,104072.7578125,103995.046875,104072.7578125,0,104033.90234375,0.0009699559009817276,0.0007046188012272875,0,Bear,red,Bull
2025-05-12 03:55:00+00:00,104048.7265625,104078.9296875,104015.203125,104078.9296875,0,104047.06640625,0.00012652827018865478,0.0006630301273665658,1,Side,blue,Bull
2025-05-12 04:00:00+00:00,104090.8203125,104113.4375,104081.9296875,104107.5390625,723001344,104097.68359375,0.0004863652674188956,0.0006537171076849264,0,Bear,red,Bull
2025-05-12 04:05:00+00:00,104087.09375,104087.09375,104014.171875,104038.0625,0,104050.6328125,-0.00045208899945694544,0.0005190421841276161,1,Side,blue,Bear
2025-05-12 04:10:00+00:00,104009.7578125,104029.84375,103974.6796875,104029.84375,0,104002.26171875,-0.00046498843220158496,0.0005798137057218429,0,Bear,red,Bear
2025-05-12 04:15:00+00:00,104038.125,104153.8203125,104038.125,104153.8203125,0,104095.97265625,0.0009006414121288293,0.0005990651256946262,1,Side,blue,Bull
2025-05-12 04:20:00+00:00,104110.625,104110.625,104000.1875,104000.1875,729620480,104055.40625,-0.00038977792966588595,0.0006297187119971775,0,Bear,red,Bear
2025-05-12 04:25:00+00:00,103975.4140625,103975.4140625,103853.8828125,103871.0546875,0,103914.6484375,-0.001353635591473879,0.0007394413048051898,1,Side,blue,Bear
2025-05-12 04:30:00+00:00,103882.9921875,103969.1484375,103863.890625,103910.9453125,220004352,103916.51953125,1.8005901312403748e-05,0.0007334518910508572,0,Bear,red,Bull
2025-05-12 04:35:00+00:00,103949.28125,103985.3828125,103949.28125,103980.46875,0,103967.33203125,0.0004888547198832591,0.0007338289905417578,1,Side,blue,Bull
2025-05-12 04:40:00+00:00,103967.25,103967.25,103957.1015625,103963.8203125,613543936,103962.17578125,-4.959613529898008e-05,0.0007245749879652455,0,Bear,red,Bear
2025-05-12 04:45:00+00:00,103964.421875,103964.421875,103934.8671875,103934.8671875,87445504,103949.64453125,-0.00012054389208213432,0.0007088865493336226,1,Side,blue,Bear
2025-05-12 04:50:00+00:00,103987.2265625,103990.328125,103972.3125,103986.625,0,103981.3203125,0.0003046759439494002,0.0005999841251896277,0,Bear,red,Bull
2025-05-12 04:55:00+00:00,103999.328125,104082.4296875,103999.328125,104079.2578125,0,104040.87890625,0.0005726176879301773,0.00064634312906461,1,Side,blue,Bull
2025-05-12 05:00:00+00:00,104061.8203125,104061.8203125,103991.125,103991.125,64794624,104026.47265625,-0.00013847679527649804,0.00029747090375397274,0,Bear,red,Bear
2025-05-12 05:05:00+00:00,103992.3359375,103994.8984375,103947.2421875,103990.0,0,103971.0703125,-0.0005327211491969336,0.00039587646948848116,1,Side,blue,Bear
2025-05-12 05:10:00+00:00,103972.25,103972.25,103868.9609375,103903.2421875,0,103920.60546875,-0.0004854917307446679,0.0003973893904880218,0,Bear,red,Bear
2025-05-12 05:15:00+00:00,103919.46875,103925.140625,103869.1953125,103869.1953125,251699200,103897.16796875,-0.0002255581869797712,0.0004018505281679809,1,Side,blue,Bear
2025-05-12 05:20:00+00:00,103908.875,103908.875,103847.21875,103866.6640625,0,103878.046875,-0.00018405557966435148,0.00040338609479239907,0,Bear,red,Bear
2025-05-12 05:25:00+00:00,103907.2109375,103907.2109375,103804.890625,103804.890625,505868288,103856.05078125,-0.00021177162613527688,0.00036253078360633646,1,Side,blue,Bear
2025-05-12 05:30:00+00:00,103808.515625,103814.3828125,103780.9375,103780.9375,25649152,103797.66015625,-0.0005623846188478129,0.00018348958390878716,0,Bear,red,Bear
2025-05-12 05:35:00+00:00,103769.9921875,103859.1171875,103769.9921875,103859.1171875,208060416,103814.5546875,0.000162750841033198,0.00025748519304316284,1,Side,blue,Bull
2025-05-12 05:40:00+00:00,103835.875,103952.8203125,103835.875,103952.8203125,0,103894.34765625,0.0007683153853766101,0.0004510224873263518,0,Bear,red,Bull
2025-05-12 05:45:00+00:00,103949.0078125,103994.0625,103944.40625,103988.9453125,209465344,103969.234375,0.0007205372028917834,0.000508360106830715,1,Side,blue,Bull
2025-05-12 05:50:00+00:00,103958.4140625,103963.03125,103885.7578125,103885.7578125,0,103924.39453125,-0.00043137295434437817,0.0005334237386668049,0,Bear,red,Bear
2025-05-12 05:55:00+00:00,103877.4921875,103933.296875,103877.4921875,103933.296875,48640000,103905.39453125,-0.0001828419317426646,0.0005333399413654621,1,Side,blue,Bear
2025-05-12 06:00:00+00:00,103938.90625,103960.796875,103828.6640625,103841.3359375,0,103894.73046875,-0.00010263769099621092,0.0005263849817218485,0,Bear,red,Bear
2025-05-12 06:05:00+00:00,103875.9609375,103996.46875,103875.9609375,103977.140625,0,103936.21484375,0.0003992126917248177,0.0004602863065648131,1,Side,blue,Bull
2025-05-12 06:10:00+00:00,104008.0625,104008.0625,103974.046875,103977.9453125,0,103991.0546875,0.0005274906475250496,0.0004769556688255104,0,Bear,red,Bull
2025-05-12 06:15:00+00:00,103951.265625,103951.265625,103859.4375,103869.6484375,0,103905.3515625,-0.0008244791855783974,0.0005575247164405451,1,Side,blue,Bear
2025-05-12 06:20:00+00:00,103905.296875,104057.0390625,103905.296875,104057.0390625,0,103981.16796875,0.0007294018850507508,0.0005594009649529936,0,Bear,red,Bull
